problem,crossoverProb,mutationProb,nMutatedGenes,maxISteps,execution,nGenerations,nFitnessEvaluations,bestFitness
./problems/s200, 0.700000, 0.150000, 30, 1000000, 15, -1, 1707, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 16, -1, 524, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 17, -1, 6442, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 18, -1, 9293, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 19, -1, 2763, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 20, -1, 941, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 21, -1, 2976, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 22, -1, 5605, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 23, -1, 26123, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 24, -1, 8969, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 25, -1, 31036, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 26, -1, 12673, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 27, -1, 1109, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 28, -1, 3031, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 29, -1, 5514, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 30, -1, 14645, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 31, -1, 113, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 32, -1, 5070, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 33, -1, 6027, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 34, -1, 15528, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 35, -1, 2274, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 36, -1, 329, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 37, -1, 5123, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 38, -1, 9982, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 39, -1, 12003, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 40, -1, 24528, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 41, -1, 6076, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 42, -1, 10976, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 43, -1, 23866, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 44, -1, 5530, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 45, -1, 2686, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 46, -1, 2449, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 47, -1, 691, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 48, -1, 5236, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 49, -1, 7157, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 50, -1, 9285, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 51, -1, 11510, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 52, -1, 8830, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 53, -1, 6087, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 54, -1, 2097, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 55, -1, 4045, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 56, -1, 6005, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 57, -1, 2510, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 58, -1, 1424, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 59, -1, 9621, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 60, -1, 1778, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 61, -1, 8931, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 62, -1, 108, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 63, -1, 9369, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 64, -1, 8413, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 65, -1, 13821, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 66, -1, 9909, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 67, -1, 20270, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 68, -1, 2085, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 69, -1, 20656, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 70, -1, 958, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 71, -1, 2855, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 72, -1, 5541, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 73, -1, 592, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 74, -1, 7744, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 75, -1, 3865, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 76, -1, 1436, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 77, -1, 1850, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 78, -1, 28410, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 79, -1, 1413, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 80, -1, 9340, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 81, -1, 4640, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 82, -1, 3556, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 83, -1, 21388, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 84, -1, 2011, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 85, -1, 2240, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 86, -1, 695, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 87, -1, 8948, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 88, -1, 25980, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 89, -1, 11831, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 90, -1, 8180, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 91, -1, 5354, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 92, -1, 11634, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 93, -1, 133, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 94, -1, 849, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 95, -1, 4955, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 96, -1, 6894, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 97, -1, 2624, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 98, -1, 2177, 43959.000000
./problems/s200, 0.700000, 0.150000, 30, 1000000, 99, -1, 1016, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 0, -1, 29250, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 1, -1, 7435, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 2, -1, 26425, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 3, -1, 28989, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 4, -1, 7324, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 5, -1, 1377, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 6, -1, 1679, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 7, -1, 1773, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 8, -1, 7787, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 9, -1, 591, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 10, -1, 1054, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 11, -1, 6936, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 12, -1, 5429, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 13, -1, 33452, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 14, -1, 821, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 15, -1, 206, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 16, -1, 1342, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 17, -1, 10817, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 18, -1, 278, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 19, -1, 1360, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 20, -1, 1188, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 21, -1, 666, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 22, -1, 1743, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 23, -1, 1849, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 24, -1, 6804, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 25, -1, 1743, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 26, -1, 13051, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 27, -1, 1832, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 28, -1, 2674, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 29, -1, 12514, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 30, -1, 1300, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 31, -1, 4374, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 32, -1, 1737, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 33, -1, 9226, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 34, -1, 816, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 35, -1, 1393, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 36, -1, 6487, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 37, -1, 28718, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 38, -1, 1981, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 39, -1, 9900, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 40, -1, 3465, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 41, -1, 13024, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 42, -1, 17763, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 43, -1, 1828, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 44, -1, 464, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 45, -1, 917, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 46, -1, 1164, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 47, -1, 531, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 48, -1, 5623, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 49, -1, 8594, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 50, -1, 2097, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 51, -1, 659, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 52, -1, 890, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 53, -1, 5045, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 54, -1, 3486, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 55, -1, 580, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 56, -1, 1232, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 57, -1, 3555, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 58, -1, 1428, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 59, -1, 3003, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 60, -1, 1421, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 61, -1, 186, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 62, -1, 1969, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 63, -1, 20849, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 64, -1, 9271, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 65, -1, 1540, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 66, -1, 5749, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 67, -1, 2115, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 68, -1, 1935, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 69, -1, 516, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 70, -1, 2869, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 71, -1, 16048, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 72, -1, 1130, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 73, -1, 7767, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 74, -1, 1023, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 75, -1, 189, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 76, -1, 863, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 77, -1, 1055, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 78, -1, 3846, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 79, -1, 11613, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 80, -1, 4884, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 81, -1, 3617, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 82, -1, 742, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 83, -1, 6085, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 84, -1, 609, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 85, -1, 939, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 86, -1, 13452, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 87, -1, 154, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 88, -1, 4761, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 89, -1, 4548, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 90, -1, 784, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 91, -1, 6648, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 92, -1, 490, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 93, -1, 8803, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 94, -1, 1574, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 95, -1, 1146, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 96, -1, 1904, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 97, -1, 1704, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 98, -1, 3733, 43959.000000
./problems/s200, 0.800000, 0.005000, 1, 1000000, 99, -1, 22779, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 0, -1, 28247, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 1, -1, 9878, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 2, -1, 11664, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 3, -1, 382, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 4, -1, 2807, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 5, -1, 1927, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 6, -1, 10269, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 7, -1, 3702, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 8, -1, 597, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 9, -1, 6617, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 10, -1, 11393, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 11, -1, 2733, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 12, -1, 2466, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 13, -1, 7646, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 14, -1, 4304, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 15, -1, 5839, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 16, -1, 4819, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 17, -1, 1977, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 18, -1, 8192, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 19, -1, 5265, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 20, -1, 3858, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 21, -1, 1524, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 22, -1, 3297, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 23, -1, 6735, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 24, -1, 2057, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 25, -1, 1437, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 26, -1, 353, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 27, -1, 419, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 28, -1, 8103, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 29, -1, 5146, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 30, -1, 10681, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 31, -1, 6931, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 32, -1, 572, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 33, -1, 6161, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 34, -1, 7343, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 35, -1, 1830, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 36, -1, 4679, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 37, -1, 4954, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 38, -1, 2530, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 39, -1, 6971, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 40, -1, 1200, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 41, -1, 8264, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 42, -1, 9068, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 43, -1, 6802, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 44, -1, 18625, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 45, -1, 197, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 46, -1, 6474, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 47, -1, 1648, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 48, -1, 5804, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 49, -1, 2507, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 50, -1, 749, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 51, -1, 1778, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 52, -1, 2252, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 53, -1, 3490, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 54, -1, 2577, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 55, -1, 11293, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 56, -1, 8709, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 57, -1, 9458, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 58, -1, 1746, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 59, -1, 1582, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 60, -1, 9481, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 61, -1, 12216, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 62, -1, 1562, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 63, -1, 1653, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 64, -1, 11961, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 65, -1, 3351, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 66, -1, 228, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 67, -1, 2552, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 68, -1, 5414, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 69, -1, 6341, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 70, -1, 1557, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 71, -1, 3901, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 72, -1, 1329, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 73, -1, 595, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 74, -1, 2047, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 75, -1, 396, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 76, -1, 5030, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 77, -1, 619, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 78, -1, 12693, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 79, -1, 637, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 80, -1, 6329, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 81, -1, 4167, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 82, -1, 1124, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 83, -1, 5045, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 84, -1, 6261, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 85, -1, 9244, 43959.000000
./problems/s200, 0.800000, 0.025000, 5, 1000000, 86, -1, 8414, 43959.000000
