problem,crossoverProb,mutationProb,nMutatedGenes,maxISteps,execution,nGenerations,nFitnessEvaluations,bestFitness
./problems/s300, 0.900000, 0.050000, 15, 1000000, 98, -1, 37735, 78682.000000
./problems/s300, 0.900000, 0.050000, 15, 1000000, 99, -1, 2069, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 0, -1, 19761, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 1, -1, 21886, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 2, -1, 5818, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 3, -1, 840, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 4, -1, 3354, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 5, -1, 9516, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 6, -1, 3074, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 7, -1, 6627, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 8, -1, 20021, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 9, -1, 3563, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 10, -1, 11004, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 11, -1, 101, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 12, -1, 13240, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 13, -1, 1397, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 14, -1, 28622, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 15, -1, 680, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 16, -1, 10687, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 17, -1, 8376, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 18, -1, 11858, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 19, -1, 17487, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 20, -1, 223, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 21, -1, 6299, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 22, -1, 5684, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 23, -1, 923, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 24, -1, 134, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 25, -1, 3288, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 26, -1, 11202, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 27, -1, 17648, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 28, -1, 3805, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 29, -1, 36179, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 30, -1, 13290, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 31, -1, 9460, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 32, -1, 12154, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 33, -1, 8206, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 34, -1, 7713, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 35, -1, 27441, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 36, -1, 3643, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 37, -1, 2301, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 38, -1, 8554, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 39, -1, 20325, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 40, -1, 2046, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 41, -1, 2866, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 42, -1, 8908, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 43, -1, 2888, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 44, -1, 7014, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 45, -1, 4169, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 46, -1, 14340, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 47, -1, 7063, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 48, -1, 7164, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 49, -1, 3600, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 50, -1, 3737, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 51, -1, 5949, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 52, -1, 28497, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 53, -1, 7366, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 54, -1, 9293, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 55, -1, 2867, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 56, -1, 5720, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 57, -1, 8072, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 58, -1, 2463, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 59, -1, 24495, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 60, -1, 3608, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 61, -1, 2601, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 62, -1, 1635, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 63, -1, 10342, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 64, -1, 5245, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 65, -1, 3577, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 66, -1, 1413, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 67, -1, 23104, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 68, -1, 770, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 69, -1, 4731, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 70, -1, 156, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 71, -1, 10005, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 72, -1, 1638, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 73, -1, 28790, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 74, -1, 1323, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 75, -1, 7177, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 76, -1, 3159, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 77, -1, 5000, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 78, -1, 2153, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 79, -1, 9046, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 80, -1, 14076, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 81, -1, 1097, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 82, -1, 13027, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 83, -1, 31748, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 84, -1, 25036, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 85, -1, 6098, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 86, -1, 101, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 87, -1, 6773, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 88, -1, 22511, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 89, -1, 28792, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 90, -1, 197, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 91, -1, 1956, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 92, -1, 5954, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 93, -1, 9920, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 94, -1, 882, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 95, -1, 9792, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 96, -1, 8642, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 97, -1, 4319, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 98, -1, 1400, 78682.000000
./problems/s300, 0.900000, 0.100000, 30, 1000000, 99, -1, 5877, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 0, -1, 2384, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 1, -1, 2544, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 2, -1, 7126, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 3, -1, 563, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 4, -1, 5247, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 5, -1, 843, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 6, -1, 1551, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 7, -1, 1071, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 8, -1, 2661, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 9, -1, 1667, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 10, -1, 1895, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 11, -1, 4411, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 12, -1, 4562, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 13, -1, 1050, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 14, -1, 10756, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 15, -1, 3088, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 16, -1, 3282, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 17, -1, 1035, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 18, -1, 8323, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 19, -1, 1842, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 20, -1, 277, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 21, -1, 5154, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 22, -1, 1317, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 23, -1, 1042, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 24, -1, 1098, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 25, -1, 2466, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 26, -1, 19743, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 27, -1, 19735, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 28, -1, 2875, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 29, -1, 4141, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 30, -1, 3223, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 31, -1, 16566, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 32, -1, 1673, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 33, -1, 4217, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 34, -1, 24057, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 35, -1, 3150, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 36, -1, 5896, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 37, -1, 2102, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 38, -1, 2391, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 39, -1, 1097, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 40, -1, 4189, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 41, -1, 911, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 42, -1, 5493, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 43, -1, 1505, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 44, -1, 2034, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 45, -1, 7405, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 46, -1, 4556, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 47, -1, 12818, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 48, -1, 14033, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 49, -1, 2784, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 50, -1, 13014, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 51, -1, 2587, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 52, -1, 2477, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 53, -1, 9083, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 54, -1, 3860, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 55, -1, 1349, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 56, -1, 1992, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 57, -1, 2943, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 58, -1, 3789, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 59, -1, 3917, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 60, -1, 10206, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 61, -1, 6739, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 62, -1, 4670, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 63, -1, 5847, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 64, -1, 2675, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 65, -1, 4639, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 66, -1, 3606, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 67, -1, 2445, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 68, -1, 8158, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 69, -1, 2171, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 70, -1, 1148, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 71, -1, 2235, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 72, -1, 24786, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 73, -1, 866, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 74, -1, 4516, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 75, -1, 1466, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 76, -1, 2501, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 77, -1, 5350, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 78, -1, 2750, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 79, -1, 4100, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 80, -1, 3208, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 81, -1, 5950, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 82, -1, 1457, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 83, -1, 19192, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 84, -1, 442, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 85, -1, 5869, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 86, -1, 10574, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 87, -1, 463, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 88, -1, 3630, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 89, -1, 180, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 90, -1, 1294, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 91, -1, 9080, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 92, -1, 2650, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 93, -1, 5891, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 94, -1, 101, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 95, -1, 5094, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 96, -1, 22959, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 97, -1, 3780, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 98, -1, 7251, 78682.000000
./problems/s300, 1.000000, 0.003333, 1, 1000000, 99, -1, 1092, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 0, -1, 10871, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 1, -1, 8503, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 2, -1, 3991, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 3, -1, 11416, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 4, -1, 513, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 5, -1, 999, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 6, -1, 12487, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 7, -1, 1036, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 8, -1, 7726, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 9, -1, 8957, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 10, -1, 2898, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 11, -1, 1751, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 12, -1, 4040, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 13, -1, 4614, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 14, -1, 8307, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 15, -1, 4596, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 16, -1, 1655, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 17, -1, 1479, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 18, -1, 2129, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 19, -1, 455, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 20, -1, 3699, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 21, -1, 3137, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 22, -1, 3373, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 23, -1, 18458, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 24, -1, 12335, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 25, -1, 17195, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 26, -1, 5634, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 27, -1, 8020, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 28, -1, 2340, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 29, -1, 9098, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 30, -1, 5321, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 31, -1, 1451, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 32, -1, 2958, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 33, -1, 746, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 34, -1, 7863, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 35, -1, 8533, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 36, -1, 2069, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 37, -1, 246, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 38, -1, 13192, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 39, -1, 941, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 40, -1, 1082, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 41, -1, 11952, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 42, -1, 4652, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 43, -1, 11437, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 44, -1, 18710, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 45, -1, 118, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 46, -1, 4074, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 47, -1, 1143, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 48, -1, 8211, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 49, -1, 15802, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 50, -1, 9352, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 51, -1, 3128, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 52, -1, 11440, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 53, -1, 5231, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 54, -1, 7367, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 55, -1, 682, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 56, -1, 1559, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 57, -1, 2896, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 58, -1, 507, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 59, -1, 2658, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 60, -1, 1978, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 61, -1, 4743, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 62, -1, 3340, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 63, -1, 3282, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 64, -1, 10389, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 65, -1, 3202, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 66, -1, 2692, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 67, -1, 3108, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 68, -1, 8988, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 69, -1, 13118, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 70, -1, 10708, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 71, -1, 20502, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 72, -1, 443, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 73, -1, 8747, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 74, -1, 19278, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 75, -1, 7376, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 76, -1, 2352, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 77, -1, 4161, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 78, -1, 11023, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 79, -1, 11906, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 80, -1, 7738, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 81, -1, 13377, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 82, -1, 6997, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 83, -1, 959, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 84, -1, 8289, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 85, -1, 5232, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 86, -1, 8741, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 87, -1, 1085, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 88, -1, 15691, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 89, -1, 6774, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 90, -1, 6521, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 91, -1, 10244, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 92, -1, 657, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 93, -1, 1852, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 94, -1, 8937, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 95, -1, 6681, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 96, -1, 1873, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 97, -1, 8206, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 98, -1, 7786, 78682.000000
./problems/s300, 1.000000, 0.016667, 5, 1000000, 99, -1, 3277, 78682.000000
./problems/s300, 1.000000, 0.033333, 10, 1000000, 0, -1, 5542, 78682.000000
./problems/s300, 1.000000, 0.033333, 10, 1000000, 1, -1, 12848, 78682.000000
./problems/s300, 1.000000, 0.033333, 10, 1000000, 2, -1, 773, 78682.000000
./problems/s300, 1.000000, 0.033333, 10, 1000000, 3, -1, 11972, 78682.000000
./problems/s300, 1.000000, 0.033333, 10, 1000000, 4, -1, 2958, 78682.000000
./problems/s300, 1.000000, 0.033333, 10, 1000000, 5, -1, 686, 78682.000000
./problems/s300, 1.000000, 0.033333, 10, 1000000, 6, -1, 2358, 78682.000000
./problems/s300, 1.000000, 0.033333, 10, 1000000, 7, -1, 15178, 78682.000000
./problems/s300, 1.000000, 0.033333, 10, 1000000, 8, -1, 10925, 78682.000000
./problems/s300, 1.000000, 0.033333, 10, 1000000, 9, -1, 15509, 78682.000000
./problems/s300, 1.000000, 0.033333, 10, 1000000, 10, -1, 12530, 78682.000000
./problems/s300, 1.000000, 0.033333, 10, 1000000, 11, -1, 7285, 78682.000000
./problems/s300, 1.000000, 0.033333, 10, 1000000, 12, -1, 27545, 78682.000000
./problems/s300, 1.000000, 0.033333, 10, 1000000, 13, -1, 18628, 78682.000000
./problems/s300, 1.000000, 0.033333, 10, 1000000, 14, -1, 2309, 78682.000000
