problem,crossoverProb,mutationProb,nMutatedGenes,maxISteps,execution,nGenerations,nFitnessEvaluations,bestFitness
./problems/s100, 0.900000, 0.010000, 1, 1000000, 50, -1, 679, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 51, -1, 2369, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 52, -1, 1231, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 53, -1, 4067, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 54, -1, 1380, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 55, -1, 265, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 56, -1, 1383, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 57, -1, 132, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 58, -1, 27053, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 59, -1, 1490, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 60, -1, 505, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 61, -1, 2447, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 62, -1, 2230, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 63, -1, 6558, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 64, -1, 309, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 65, -1, 14668, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 66, -1, 1267, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 67, -1, 7207, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 68, -1, 1419, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 69, -1, 6008, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 70, -1, 420, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 71, -1, 1145, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 72, -1, 9145, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 73, -1, 906, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 74, -1, 745, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 75, -1, 558, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 76, -1, 547, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 77, -1, 1036, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 78, -1, 5438, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 79, -1, 9936, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 80, -1, 9026, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 81, -1, 5811, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 82, -1, 2496, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 83, -1, 8550, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 84, -1, 7671, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 85, -1, 191, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 86, -1, 741, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 87, -1, 1908, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 88, -1, 1842, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 89, -1, 18253, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 90, -1, 1868, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 91, -1, 1337, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 92, -1, 3560, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 93, -1, 1105, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 94, -1, 21834, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 95, -1, 11705, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 96, -1, 3001, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 97, -1, 5852, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 98, -1, 755, 19569.000000
./problems/s100, 0.900000, 0.010000, 1, 1000000, 99, -1, 1452, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 0, -1, 7874, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 1, -1, 13627, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 2, -1, 1941, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 3, -1, 7566, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 4, -1, 2513, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 5, -1, 3022, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 6, -1, 1198, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 7, -1, 3134, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 8, -1, 7745, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 9, -1, 6864, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 10, -1, 7475, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 11, -1, 2701, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 12, -1, 9580, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 13, -1, 14229, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 14, -1, 3750, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 15, -1, 1098, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 16, -1, 11295, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 17, -1, 10655, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 18, -1, 901, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 19, -1, 644, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 20, -1, 10497, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 21, -1, 6152, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 22, -1, 1312, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 23, -1, 401, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 24, -1, 1720, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 25, -1, 6164, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 26, -1, 239, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 27, -1, 1736, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 28, -1, 382, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 29, -1, 11037, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 30, -1, 101, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 31, -1, 7070, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 32, -1, 2386, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 33, -1, 3768, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 34, -1, 2356, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 35, -1, 3589, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 36, -1, 7246, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 37, -1, 3645, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 38, -1, 6872, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 39, -1, 1782, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 40, -1, 3917, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 41, -1, 2192, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 42, -1, 8782, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 43, -1, 926, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 44, -1, 4379, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 45, -1, 7625, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 46, -1, 1303, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 47, -1, 1413, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 48, -1, 8972, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 49, -1, 16556, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 50, -1, 1174, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 51, -1, 1259, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 52, -1, 429, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 53, -1, 1163, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 54, -1, 403, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 55, -1, 3678, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 56, -1, 1301, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 57, -1, 308, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 58, -1, 8435, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 59, -1, 2654, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 60, -1, 413, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 61, -1, 2014, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 62, -1, 3402, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 63, -1, 6909, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 64, -1, 2976, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 65, -1, 5243, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 66, -1, 1388, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 67, -1, 1465, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 68, -1, 6370, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 69, -1, 1626, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 70, -1, 8426, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 71, -1, 5448, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 72, -1, 15022, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 73, -1, 6768, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 74, -1, 750, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 75, -1, 2914, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 76, -1, 3646, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 77, -1, 589, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 78, -1, 393, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 79, -1, 2595, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 80, -1, 5704, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 81, -1, 7893, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 82, -1, 3447, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 83, -1, 14274, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 84, -1, 8557, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 85, -1, 8905, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 86, -1, 5433, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 87, -1, 1661, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 88, -1, 7335, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 89, -1, 1770, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 90, -1, 1723, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 91, -1, 663, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 92, -1, 5130, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 93, -1, 4240, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 94, -1, 14273, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 95, -1, 1157, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 96, -1, 503, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 97, -1, 3124, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 98, -1, 11072, 19569.000000
./problems/s100, 0.900000, 0.050000, 5, 1000000, 99, -1, 595, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 0, -1, 4172, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 1, -1, 4449, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 2, -1, 4018, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 3, -1, 5357, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 4, -1, 17695, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 5, -1, 8319, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 6, -1, 4595, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 7, -1, 2824, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 8, -1, 12528, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 9, -1, 314, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 10, -1, 4783, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 11, -1, 5556, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 12, -1, 16945, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 13, -1, 5936, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 14, -1, 1896, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 15, -1, 2001, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 16, -1, 338, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 17, -1, 4390, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 18, -1, 2323, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 19, -1, 358, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 20, -1, 3320, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 21, -1, 18070, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 22, -1, 1248, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 23, -1, 6538, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 24, -1, 1004, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 25, -1, 1680, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 26, -1, 4425, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 27, -1, 846, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 28, -1, 10761, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 29, -1, 2441, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 30, -1, 4518, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 31, -1, 6595, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 32, -1, 3077, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 33, -1, 10537, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 34, -1, 4762, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 35, -1, 3701, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 36, -1, 3103, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 37, -1, 5895, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 38, -1, 5179, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 39, -1, 12625, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 40, -1, 2982, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 41, -1, 6960, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 42, -1, 22653, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 43, -1, 3760, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 44, -1, 918, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 45, -1, 1612, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 46, -1, 1378, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 47, -1, 3993, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 48, -1, 2573, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 49, -1, 3060, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 50, -1, 7393, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 51, -1, 5892, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 52, -1, 9651, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 53, -1, 532, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 54, -1, 11188, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 55, -1, 856, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 56, -1, 809, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 57, -1, 6838, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 58, -1, 2615, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 59, -1, 6163, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 60, -1, 3646, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 61, -1, 753, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 62, -1, 7433, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 63, -1, 216, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 64, -1, 990, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 65, -1, 9378, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 66, -1, 4480, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 67, -1, 5093, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 68, -1, 5341, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 69, -1, 4348, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 70, -1, 2258, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 71, -1, 1444, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 72, -1, 2241, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 73, -1, 2647, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 74, -1, 1830, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 75, -1, 7368, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 76, -1, 3851, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 77, -1, 17214, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 78, -1, 3159, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 79, -1, 2495, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 80, -1, 10273, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 81, -1, 4537, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 82, -1, 2959, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 83, -1, 3190, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 84, -1, 1454, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 85, -1, 8555, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 86, -1, 935, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 87, -1, 3338, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 88, -1, 5284, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 89, -1, 2199, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 90, -1, 7644, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 91, -1, 7499, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 92, -1, 852, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 93, -1, 5661, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 94, -1, 2928, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 95, -1, 25363, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 96, -1, 778, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 97, -1, 2660, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 98, -1, 2206, 19569.000000
./problems/s100, 0.900000, 0.100000, 10, 1000000, 99, -1, 1759, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 0, -1, 1445, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 1, -1, 7737, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 2, -1, 5628, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 3, -1, 3237, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 4, -1, 1380, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 5, -1, 11408, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 6, -1, 1122, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 7, -1, 3464, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 8, -1, 10523, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 9, -1, 14109, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 10, -1, 1041, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 11, -1, 390, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 12, -1, 2877, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 13, -1, 4743, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 14, -1, 5022, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 15, -1, 312, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 16, -1, 2765, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 17, -1, 2564, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 18, -1, 2842, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 19, -1, 615, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 20, -1, 5383, 19569.000000
